#                                                          
# SPHERE/IRDIS DB D_H34 filters transmission               
#                                                          
# Updated with final values on 2015-04-16 by Arthur Vigan  
# For any information, please contact <arthur.vigan@lam.fr>
#                                                          
# wavelength   D_H3          D_H4                          
#                                                          
      1197.0   0.000011111   0.000013117
      1198.0   0.000007766   0.000009589
      1199.0   0.000006825   0.000008793
      1200.0   0.000009795   0.000013139
      1201.0   0.000007842   0.000010910
      1202.0   0.000006173   0.000008873
      1203.0   0.000009801   0.000014487
      1204.0   0.000010594   0.000016023
      1205.0   0.000008592   0.000013213
      1206.0   0.000007079   0.000011008
      1207.0   0.000006013   0.000009394
      1208.0   0.000008122   0.000012679
      1209.0   0.000008108   0.000012571
      1210.0   0.000006776   0.000010372
      1211.0   0.000006817   0.000010250
      1212.0   0.000007490   0.000011023
      1213.0   0.000008980   0.000012877
      1214.0   0.000009231   0.000012845
      1215.0   0.000008951   0.000012062
      1216.0   0.000009171   0.000011950
      1217.0   0.000009417   0.000011854
      1218.0   0.000008310   0.000010100
      1219.0   0.000010334   0.000012136
      1220.0   0.000011409   0.000012962
      1221.0   0.000009113   0.000010042
      1222.0   0.000010172   0.000010902
      1223.0   0.000011185   0.000011701
      1224.0   0.000011713   0.000012012
      1225.0   0.000015210   0.000015362
      1226.0   0.000017557   0.000017519
      1227.0   0.000015280   0.000015126
      1228.0   0.000012621   0.000012446
      1229.0   0.000011678   0.000011517
      1230.0   0.000012436   0.000012276
      1231.0   0.000011885   0.000011772
      1232.0   0.000010924   0.000010858
      1233.0   0.000013923   0.000013889
      1234.0   0.000016719   0.000016709
      1235.0   0.000015721   0.000015718
      1236.0   0.000013208   0.000013171
      1237.0   0.000011646   0.000011549
      1238.0   0.000014781   0.000014520
      1239.0   0.000017936   0.000017404
      1240.0   0.000019325   0.000018461
      1241.0   0.000017581   0.000016491
      1242.0   0.000015176   0.000013947
      1243.0   0.000015728   0.000014156
      1244.0   0.000019315   0.000017024
      1245.0   0.000022315   0.000019287
      1246.0   0.000021327   0.000018100
      1247.0   0.000016616   0.000013894
      1248.0   0.000013848   0.000011451
      1249.0   0.000011270   0.000009264
      1250.0   0.000010637   0.000008730
      1251.0   0.000013451   0.000011093
      1252.0   0.000015832   0.000013192
      1253.0   0.000014996   0.000012700
      1254.0   0.000012806   0.000011079
      1255.0   0.000011025   0.000009794
      1256.0   0.000011491   0.000010536
      1257.0   0.000010715   0.000010178
      1258.0   0.000008650   0.000008537
      1259.0   0.000008818   0.000009067
      1260.0   0.000007980   0.000008567
      1261.0   0.000008015   0.000008999
      1262.0   0.000009528   0.000011191
      1263.0   0.000008230   0.000010093
      1264.0   0.000006249   0.000007996
      1265.0   0.000006549   0.000008724
      1266.0   0.000007883   0.000010896
      1267.0   0.000008167   0.000011659
      1268.0   0.000007146   0.000010507
      1269.0   0.000006565   0.000009875
      1270.0   0.000005815   0.000008896
      1271.0   0.000007463   0.000011548
      1272.0   0.000008452   0.000013149
      1273.0   0.000005728   0.000008895
      1274.0   0.000005884   0.000009067
      1275.0   0.000008963   0.000013631
      1276.0   0.000010171   0.000015166
      1277.0   0.000010333   0.000015030
      1278.0   0.000010087   0.000014264
      1279.0   0.000010347   0.000014185
      1280.0   0.000012583   0.000016671
      1281.0   0.000011978   0.000015325
      1282.0   0.000009852   0.000012168
      1283.0   0.000011296   0.000013497
      1284.0   0.000010414   0.000012064
      1285.0   0.000007355   0.000008290
      1286.0   0.000005581   0.000006144
      1287.0   0.000007835   0.000008460
      1288.0   0.000013039   0.000013881
      1289.0   0.000014899   0.000015708
      1290.0   0.000013141   0.000013774
      1291.0   0.000013502   0.000014125
      1292.0   0.000016004   0.000016749
      1293.0   0.000015508   0.000016267
      1294.0   0.000013284   0.000013974
      1295.0   0.000013325   0.000014047
      1296.0   0.000012888   0.000013592
      1297.0   0.000011539   0.000012143
      1298.0   0.000009672   0.000010108
      1299.0   0.000008974   0.000009274
      1300.0   0.000010494   0.000010671
      1301.0   0.000011358   0.000011307
      1302.0   0.000008696   0.000008425
      1303.0   0.000008849   0.000008310
      1304.0   0.000008729   0.000007901
      1305.0   0.000007451   0.000006474
      1306.0   0.000009608   0.000007987
      1307.0   0.000011717   0.000009302
      1308.0   0.000009984   0.000007548
      1309.0   0.000010624   0.000007650
      1310.0   0.000012415   0.000008523
      1311.0   0.000010330   0.000006772
      1312.0   0.000010570   0.000006630
      1313.0   0.000012103   0.000007292
      1314.0   0.000010861   0.000006310
      1315.0   0.000010861   0.000006120
      1316.0   0.000012646   0.000006949
      1317.0   0.000015413   0.000008308
      1318.0   0.000015544   0.000008269
      1319.0   0.000012096   0.000006399
      1320.0   0.000008832   0.000004671
      1321.0   0.000009709   0.000005169
      1322.0   0.000011700   0.000006311
      1323.0   0.000013558   0.000007447
      1324.0   0.000013691   0.000007698
      1325.0   0.000012447   0.000007201
      1326.0   0.000009612   0.000005743
      1327.0   0.000010696   0.000006622
      1328.0   0.000016325   0.000010520
      1329.0   0.000012516   0.000008419
      1330.0   0.000010614   0.000007477
      1331.0   0.000013722   0.000010145
      1332.0   0.000013376   0.000010407
      1333.0   0.000013451   0.000011051
      1334.0   0.000013467   0.000011729
      1335.0   0.000012363   0.000011449
      1336.0   0.000011221   0.000011095
      1337.0   0.000008779   0.000009304
      1338.0   0.000007966   0.000009098
      1339.0   0.000010430   0.000012889
      1340.0   0.000008882   0.000011934
      1341.0   0.000007148   0.000010482
      1342.0   0.000008285   0.000013313
      1343.0   0.000010401   0.000018372
      1344.0   0.000007203   0.000014027
      1345.0   0.000004981   0.000010717
      1346.0   0.000005304   0.000012641
      1347.0   0.000004704   0.000012414
      1348.0   0.000004417   0.000012894
      1349.0   0.000004177   0.000013482
      1350.0   0.000003073   0.000010958
      1351.0   0.000002190   0.000008602
      1352.0   0.000002533   0.000010960
      1353.0   0.000002532   0.000012037
      1354.0   0.000001990   0.000010357
      1355.0   0.000001939   0.000010999
      1356.0   0.000001503   0.000009277
      1357.0   0.000001147   0.000007673
      1358.0   0.000001114   0.000008038
      1359.0   0.000001101   0.000008541
      1360.0   0.000000966   0.000008022
      1361.0   0.000000833   0.000007380
      1362.0   0.000000691   0.000006500
      1363.0   0.000000446   0.000004417
      1364.0   0.000000978   0.000010101
      1365.0   0.000000706   0.000007564
      1366.0   0.000000378   0.000004169
      1367.0   0.000000711   0.000008047
      1368.0   0.000000403   0.000004630
      1369.0   0.000000163   0.000001879
      1370.0   0.000000142   0.000001641
      1371.0   0.000000122   0.000001393
      1372.0   0.000000294   0.000003304
      1373.0   0.000000500   0.000005479
      1374.0   0.000000445   0.000004731
      1375.0   0.000000350   0.000003583
      1376.0   0.000000841   0.000008178
      1377.0   0.000000661   0.000006035
      1378.0   0.000000212   0.000001796
      1379.0   0.000000165   0.000001283
      1380.0   0.000000779   0.000005510
      1381.0   0.000001093   0.000006943
      1382.0   0.000000954   0.000005396
      1383.0   0.000000774   0.000003854
      1384.0   0.000000852   0.000003711
      1385.0   0.000001182   0.000004460
      1386.0   0.000000899   0.000002911
      1387.0   0.000000635   0.000001748
      1388.0   0.000001575   0.000003664
      1389.0   0.000001836   0.000003575
      1390.0   0.000002335   0.000003794
      1391.0   0.000001784   0.000002428
      1392.0   0.000001725   0.000001984
      1393.0   0.000001605   0.000001577
      1394.0   0.000001609   0.000001373
      1395.0   0.000005053   0.000003816
      1396.0   0.000005844   0.000003988
      1397.0   0.000003872   0.000002429
      1398.0   0.000007080   0.000004137
      1399.0   0.000006690   0.000003686
      1400.0   0.000006220   0.000003262
      1401.0   0.000007658   0.000003834
      1402.0   0.000006060   0.000002897
      1403.0   0.000006735   0.000003054
      1404.0   0.000006598   0.000002810
      1405.0   0.000005436   0.000002154
      1406.0   0.000007447   0.000002727
      1407.0   0.000007500   0.000002503
      1408.0   0.000007666   0.000002306
      1409.0   0.000009478   0.000002539
      1410.0   0.000008425   0.000001987
      1411.0   0.000009777   0.000002022
      1412.0   0.000010532   0.000001903
      1413.0   0.000008972   0.000001415
      1414.0   0.000011895   0.000001658
      1415.0   0.000014469   0.000001813
      1416.0   0.000018392   0.000002115
      1417.0   0.000020145   0.000002184
      1418.0   0.000019868   0.000002093
      1419.0   0.000020778   0.000002195
      1420.0   0.000020167   0.000002219
      1421.0   0.000018434   0.000002187
      1422.0   0.000019935   0.000002620
      1423.0   0.000021248   0.000003186
      1424.0   0.000017995   0.000003142
      1425.0   0.000015436   0.000003176
      1426.0   0.000015495   0.000003795
      1427.0   0.000014771   0.000004314
      1428.0   0.000013629   0.000004725
      1429.0   0.000012667   0.000005181
      1430.0   0.000012595   0.000006000
      1431.0   0.000012942   0.000007086
      1432.0   0.000013071   0.000008071
      1433.0   0.000013395   0.000009135
      1434.0   0.000014756   0.000010844
      1435.0   0.000016767   0.000012847
      1436.0   0.000019617   0.000015044
      1437.0   0.000025082   0.000018496
      1438.0   0.000033067   0.000022862
      1439.0   0.000041542   0.000026935
      1440.0   0.000051837   0.000032420
      1441.0   0.000066051   0.000041579
      1442.0   0.000078709   0.000052579
      1443.0   0.000086561   0.000065130
      1444.0   0.000089167   0.000081032
      1445.0   0.000085618   0.000100181
      1446.0   0.000076213   0.000122255
      1447.0   0.000062599   0.000145928
      1448.0   0.000048394   0.000173581
      1449.0   0.000034937   0.000201959
      1450.0   0.000023367   0.000224759
      1451.0   0.000015375   0.000245718
      1452.0   0.000010437   0.000268313
      1453.0   0.000007275   0.000286992
      1454.0   0.000005240   0.000301219
      1455.0   0.000004009   0.000311126
      1456.0   0.000003097   0.000317202
      1457.0   0.000002477   0.000324619
      1458.0   0.000002087   0.000331784
      1459.0   0.000001709   0.000341812
      1460.0   0.000001368   0.000354719
      1461.0   0.000001228   0.000369858
      1462.0   0.000001042   0.000388636
      1463.0   0.000000966   0.000416038
      1464.0   0.000000890   0.000453437
      1465.0   0.000000774   0.000495743
      1466.0   0.000000670   0.000549006
      1467.0   0.000000563   0.000615364
      1468.0   0.000000552   0.000687927
      1469.0   0.000000457   0.000763933
      1470.0   0.000000536   0.000843266
      1471.0   0.000000460   0.000916445
      1472.0   0.000000289   0.000977689
      1473.0   0.000000507   0.001023848
      1474.0   0.000000357   0.001047120
      1475.0   0.000000320   0.001045939
      1476.0   0.000000184   0.001023434
      1477.0   0.000000184   0.000978224
      1478.0   0.000000115   0.000918270
      1479.0   0.000000363   0.000851747
      1480.0   0.000000346   0.000781512
      1481.0   0.000000587   0.000711865
      1482.0   0.000000432   0.000647898
      1483.0   0.000000407   0.000594514
      1484.0   0.000000147   0.000547198
      1485.0   0.000000144   0.000508918
      1486.0   0.000000196   0.000482278
      1487.0   0.000000268   0.000466463
      1488.0   0.000000195   0.000459010
      1489.0   0.000000495   0.000463541
      1490.0   0.000000581   0.000481400
      1491.0   0.000000833   0.000518730
      1492.0   0.000000529   0.000582414
      1493.0   0.000000847   0.000686245
      1494.0   0.000000360   0.000851273
      1495.0   0.000000219   0.001098929
      1496.0   0.000000442   0.001423993
      1497.0   0.000000252   0.001826052
      1498.0   0.000000152   0.002265298
      1499.0   0.000000582   0.002715039
      1500.0   0.000000949   0.003084399
      1501.0   0.000000853   0.003302387
      1502.0   0.000001245   0.003343976
      1503.0   0.000002326   0.003197405
      1504.0   0.000001520   0.002905529
      1505.0   0.000002068   0.002481824
      1506.0   0.000000208   0.002042400
      1507.0   0.000000440   0.001611522
      1508.0   0.000001411   0.001254185
      1509.0   0.000003468   0.000959640
      1510.0   0.000002815   0.000740078
      1511.0   0.000000867   0.000557862
      1512.0   0.000001346   0.000428510
      1513.0   0.000002406   0.000334827
      1514.0   0.000001604   0.000256672
      1515.0   0.000002827   0.000203234
      1516.0   0.000001177   0.000172794
      1517.0   0.000002011   0.000145174
      1518.0   0.000001330   0.000119775
      1519.0   0.000004218   0.000112231
      1520.0   0.000004192   0.000101263
      1521.0   0.000003838   0.000101778
      1522.0   0.000006720   0.000080104
      1523.0   0.000023655   0.000087639
      1524.0   0.000016316   0.000059702
      1525.0   0.000006048   0.000085184
      1526.0   0.000011680   0.000064270
      1527.0   0.000010444   0.000054523
      1528.0   0.000009768   0.000103038
      1529.0   0.000013567   0.000064514
      1530.0   0.000026807   0.000069733
      1531.0   0.000006133   0.000028768
      1532.0   0.000010091   0.000087706
      1533.0   0.000009387   0.000132991
      1534.0   0.000015175   0.000050000
      1535.0   0.000023719   0.000152082
      1536.0   0.000038379   0.000059503
      1537.0   0.000047083   0.000000667
      1538.0   0.000057497   0.000011596
      1539.0   0.000074352   0.000082703
      1540.0   0.000065102   0.000021080
      1541.0   0.000062285   0.000018580
      1542.0   0.000137845   0.000051175
      1543.0   0.000012379   0.000007256
      1544.0   0.000041025   0.000230106
      1545.0   0.000123900   0.000127460
      1546.0   0.000084803   0.000047579
      1547.0   0.000104397   0.000162272
      1548.0   0.000117646   0.000029803
      1549.0   0.000139996   0.000192508
      1550.0   0.000055003   0.000254655
      1551.0   0.000073850   0.000024402
      1552.0   0.000029575   0.000056286
      1553.0   0.000105222   0.000282111
      1554.0   0.000189140   0.000025674
      1555.0   0.000195179   0.000231857
      1556.0   0.000103093   0.000240257
      1557.0   0.000203058   0.000145979
      1558.0   0.000186900   0.000055584
      1559.0   0.000092492   0.000274351
      1560.0   0.000111888   0.000069998
      1561.0   0.000052193   0.000004694
      1562.0   0.000058114   0.000005469
      1563.0   0.000139017   0.000150023
      1564.0   0.000131193   0.000119375
      1565.0   0.000139771   0.000245797
      1566.0   0.000158302   0.000184703
      1567.0   0.000165633   0.000527231
      1568.0   0.000163932   0.000315857
      1569.0   0.000171188   0.000022457
      1570.0   0.000089366   0.000037012
      1571.0   0.000087674   0.000057954
      1572.0   0.000168222   0.000048260
      1573.0   0.000140970   0.000122832
      1574.0   0.000042244   0.000049742
      1575.0   0.000081784   0.000052022
      1576.0   0.000121790   0.000035470
      1577.0   0.000007838   0.000011754
      1578.0   0.000039093   0.000082597
      1579.0   0.000100898   0.000077600
      1580.0   0.000166571   0.000413122
      1581.0   0.000170454   0.000048387
      1582.0   0.000088955   0.000005817
      1583.0   0.000040185   0.000043487
      1584.0   0.000056655   0.000179168
      1585.0   0.000053059   0.000176148
      1586.0   0.000055039   0.000281902
      1587.0   0.000179776   0.000192051
      1588.0   0.000286404   0.000026035
      1589.0   0.000055882   0.000150023
      1590.0   0.000149149   0.000106493
      1591.0   0.000259253   0.000239376
      1592.0   0.000073092   0.000277412
      1593.0   0.000198089   0.000037176
      1594.0   0.000303637   0.000110553
      1595.0   0.000180231   0.000131217
      1596.0   0.000053340   0.000001646
      1597.0   0.000174823   0.000026133
      1598.0   0.000248473   0.000116664
      1599.0   0.000277965   0.000198798
      1600.0   0.000421600   0.000331384
      1601.0   0.000326718   0.000106465
      1602.0   0.000455361   0.000067648
      1603.0   0.000605624   0.000071299
      1604.0   0.000361222   0.000129795
      1605.0   0.000453919   0.000211239
      1606.0   0.000559016   0.000381702
      1607.0   0.000679541   0.000268015
      1608.0   0.000913737   0.000125122
      1609.0   0.001064416   0.000054957
      1610.0   0.000960038   0.000089268
      1611.0   0.001124113   0.000007866
      1612.0   0.001384379   0.000137973
      1613.0   0.001585613   0.000214075
      1614.0   0.001797241   0.000176149
      1615.0   0.001914579   0.000181779
      1616.0   0.002215872   0.000191275
      1617.0   0.003781119   0.000084544
      1618.0   0.006867816   0.000075662
      1619.0   0.008201718   0.000241326
      1620.0   0.010276106   0.000004903
      1621.0   0.012615281   0.000015209
      1622.0   0.015245514   0.000225982
      1623.0   0.018485099   0.000151398
      1624.0   0.023715820   0.000114183
      1625.0   0.029967029   0.000169274
      1626.0   0.037806712   0.000099300
      1627.0   0.047886346   0.000011993
      1628.0   0.062720686   0.000273875
      1629.0   0.081045583   0.000154348
      1630.0   0.105732553   0.000191175
      1631.0   0.138379097   0.000202696
      1632.0   0.178050771   0.000019309
      1633.0   0.227784380   0.000137371
      1634.0   0.289279342   0.000127079
      1635.0   0.356339216   0.000007775
      1636.0   0.430615544   0.000108265
      1637.0   0.505792618   0.000017210
      1638.0   0.584615588   0.000102225
      1639.0   0.653065383   0.000089557
      1640.0   0.714969814   0.000162879
      1641.0   0.764509082   0.000032638
      1642.0   0.804552555   0.000126957
      1643.0   0.831172287   0.000353223
      1644.0   0.850054860   0.000123537
      1645.0   0.861085296   0.000066966
      1646.0   0.867792726   0.000142173
      1647.0   0.872128367   0.000087238
      1648.0   0.875434458   0.000191199
      1649.0   0.878192186   0.000156647
      1650.0   0.881075382   0.000006461
      1651.0   0.884910345   0.000129790
      1652.0   0.888883948   0.000240409
      1653.0   0.892498195   0.000177877
      1654.0   0.896742702   0.000202056
      1655.0   0.900502503   0.000286304
      1656.0   0.903974295   0.000029342
      1657.0   0.906800807   0.000046641
      1658.0   0.909231305   0.000302658
      1659.0   0.911626160   0.000113145
      1660.0   0.913574159   0.000256094
      1661.0   0.915654302   0.000419933
      1662.0   0.917938530   0.000132548
      1663.0   0.920574546   0.000192451
      1664.0   0.923296213   0.000458168
      1665.0   0.925882578   0.000233345
      1666.0   0.929323316   0.000336330
      1667.0   0.932610631   0.000632569
      1668.0   0.935905814   0.000424646
      1669.0   0.938334167   0.000429887
      1670.0   0.940231800   0.000511396
      1671.0   0.940972805   0.000414922
      1672.0   0.941019475   0.000773141
      1673.0   0.940401554   0.000976863
      1674.0   0.939032555   0.000872100
      1675.0   0.937538385   0.001363438
      1676.0   0.936071634   0.001377967
      1677.0   0.934619069   0.001285719
      1678.0   0.933650494   0.001569500
      1679.0   0.934321463   0.001781511
      1680.0   0.935362279   0.002046616
      1681.0   0.936638534   0.002673085
      1682.0   0.935271621   0.003143742
      1683.0   0.930511594   0.003413391
      1684.0   0.919373691   0.004167818
      1685.0   0.899369776   0.005041918
      1686.0   0.867528498   0.005824705
      1687.0   0.822506666   0.007187573
      1688.0   0.765223086   0.009150590
      1689.0   0.696738839   0.011142396
      1690.0   0.619938850   0.013790071
      1691.0   0.538083971   0.017434867
      1692.0   0.456976682   0.022028996
      1693.0   0.379975796   0.028155902
      1694.0   0.309208483   0.036379408
      1695.0   0.246184215   0.046857070
      1696.0   0.194585487   0.065270036
      1697.0   0.151984632   0.083974801
      1698.0   0.117049694   0.108950704
      1699.0   0.089923099   0.141115233
      1700.0   0.069571011   0.181842342
      1701.0   0.053400911   0.231747717
      1702.0   0.040933859   0.291365147
      1703.0   0.031686153   0.358567685
      1704.0   0.025360761   0.431019127
      1705.0   0.019883599   0.506307840
      1706.0   0.016101278   0.579433680
      1707.0   0.012988986   0.647708535
      1708.0   0.010274777   0.706976116
      1709.0   0.008300137   0.755913615
      1710.0   0.006356189   0.793807745
      1711.0   0.005963286   0.822076142
      1712.0   0.004875123   0.842649937
      1713.0   0.003949660   0.856868386
      1714.0   0.004032731   0.866497338
      1715.0   0.002913395   0.873314977
      1716.0   0.002190842   0.878063023
      1717.0   0.001944083   0.881461799
      1718.0   0.003126465   0.884196937
      1719.0   0.004312434   0.886099160
      1720.0   0.003520918   0.887419701
      1721.0   0.003079730   0.888270736
      1722.0   0.002705508   0.888326108
      1723.0   0.002227501   0.887706161
      1724.0   0.002031715   0.886775792
      1725.0   0.001685272   0.885291517
      1726.0   0.001387787   0.883369386
      1727.0   0.001449248   0.881349325
      1728.0   0.001088183   0.879161894
      1729.0   0.000796335   0.877046466
      1730.0   0.000847068   0.875408709
      1731.0   0.000813772   0.873802066
      1732.0   0.000865311   0.872508407
      1733.0   0.000840389   0.872131109
      1734.0   0.000517068   0.872009218
      1735.0   0.000428367   0.872247696
      1736.0   0.000567458   0.873085678
      1737.0   0.000270777   0.873480678
      1738.0   0.000169623   0.873673022
      1739.0   0.000519036   0.874109745
      1740.0   0.000403310   0.874063253
      1741.0   0.000380747   0.873404264
      1742.0   0.000430386   0.872602820
      1743.0   0.000107340   0.871614635
      1744.0   0.000185221   0.870541096
      1745.0   0.000241318   0.869791567
      1746.0   0.000231327   0.869608283
      1747.0   0.000164574   0.870403469
      1748.0   0.000228740   0.872379422
      1749.0   0.000132621   0.875468314
      1750.0   0.000268273   0.879306972
      1751.0   0.000306436   0.883197904
      1752.0   0.000214537   0.885333955
      1753.0   0.000103337   0.883558154
      1754.0   0.000192075   0.875946760
      1755.0   0.000059613   0.860029697
      1756.0   0.000154871   0.832882583
      1757.0   0.000242892   0.795201302
      1758.0   0.000130343   0.745042145
      1759.0   0.000135115   0.684794486
      1760.0   0.000159039   0.617920518
      1761.0   0.000123553   0.548140347
      1762.0   0.000085427   0.476763517
      1763.0   0.000060064   0.408004940
      1764.0   0.000090314   0.344963878
      1765.0   0.000163264   0.288199306
      1766.0   0.000111263   0.239055157
      1767.0   0.000118800   0.196409911
      1768.0   0.000090001   0.160678864
      1769.0   0.000193911   0.129886344
      1770.0   0.000222956   0.104415357
      1771.0   0.000294447   0.083035707
      1772.0   0.000334236   0.066093832
      1773.0   0.000183610   0.052283634
      1774.0   0.000027745   0.040881760
      1775.0   0.000091382   0.032397464
      1776.0   0.000164885   0.025658591
      1777.0   0.000083145   0.020386061
      1778.0   0.000225206   0.016480409
      1779.0   0.000220178   0.013580086
      1780.0   0.000076109   0.010967025
      1781.0   0.000051329   0.009427703
      1782.0   0.000157454   0.007764549
      1783.0   0.000104455   0.003916151
      1784.0   0.000010296   0.002898226
      1785.0   0.000028751   0.002051903
      1786.0   0.000120148   0.002197668
      1787.0   0.000226986   0.001545344
      1788.0   0.000104378   0.001022060
      1789.0   0.000051601   0.001184041
      1790.0   0.000093652   0.000942379
      1791.0   0.000058948   0.000506160
      1792.0   0.000153676   0.000629726
      1793.0   0.000179157   0.000480368
      1794.0   0.000068617   0.000281365
      1795.0   0.000132886   0.000408866
      1796.0   0.000124427   0.000299484
      1797.0   0.000073988   0.000207912
      1798.0   0.000016473   0.000185314
      1799.0   0.000043960   0.000090889
      1800.0   0.000014984   0.000030850
      1801.0   0.000014554   0.000080061
      1802.0   0.000015998   0.000055346
      1803.0   0.000015093   0.000005103
      1804.0   0.000021525   0.000029425
      1805.0   0.000010569   0.000016617
      1806.0   0.000007975   0.000015727
      1807.0   0.000011024   0.000011660
      1808.0   0.000003612   0.000017093
      1809.0   0.000005109   0.000012279
      1810.0   0.000007968   0.000016095
      1811.0   0.000003767   0.000012865
      1812.0   0.000003855   0.000000743
      1813.0   0.000009275   0.000012109
      1814.0   0.000009474   0.000003009
      1815.0   0.000003678   0.000006504
      1816.0   0.000007605   0.000002272
      1817.0   0.000008047   0.000007154
      1818.0   0.000005005   0.000012738
      1819.0   0.000006330   0.000000420
      1820.0   0.000006255   0.000003694
      1821.0   0.000002790   0.000005259
      1822.0   0.000004987   0.000005878
      1823.0   0.000002163   0.000001110
      1824.0   0.000002593   0.000005840
      1825.0   0.000001959   0.000003526
      1826.0   0.000004619   0.000003557
      1827.0   0.000003730   0.000000740
      1828.0   0.000004251   0.000001731
      1829.0   0.000002805   0.000002361
      1830.0   0.000000773   0.000001274
      1831.0   0.000001799   0.000008409
      1832.0   0.000002019   0.000001487
      1833.0   0.000001720   0.000000149
      1834.0   0.000003060   0.000000173
      1835.0   0.000003683   0.000003985
      1836.0   0.000003282   0.000004182
      1837.0   0.000007896   0.000007827
      1838.0   0.000008270   0.000005617
      1839.0   0.000005185   0.000002580
      1840.0   0.000005171   0.000010873
      1841.0   0.000001599   0.000001507
      1842.0   0.000000275   0.000003843
      1843.0   0.000000647   0.000004241
      1844.0   0.000001771   0.000001285
      1845.0   0.000002670   0.000001278
      1846.0   0.000006598   0.000003455
      1847.0   0.000007086   0.000003795
      1848.0   0.000001624   0.000002404
      1849.0   0.000004805   0.000003929
      1850.0   0.000002913   0.000001426
      1851.0   0.000001040   0.000002319
      1852.0   0.000001367   0.000002002
      1853.0   0.000003771   0.000002297
      1854.0   0.000002102   0.000001388
      1855.0   0.000001285   0.000000180
      1856.0   0.000001540   0.000001436
      1857.0   0.000000504   0.000002025
      1858.0   0.000001326   0.000004266
      1859.0   0.000002088   0.000000498
      1860.0   0.000001373   0.000002767
      1861.0   0.000000275   0.000001554
      1862.0   0.000000734   0.000000208
      1863.0   0.000000657   0.000000859
      1864.0   0.000001222   0.000000166
      1865.0   0.000001266   0.000000377
      1866.0   0.000000494   0.000000374
      1867.0   0.000000755   0.000000585
      1868.0   0.000000805   0.000000352
      1869.0   0.000000186   0.000000374
      1870.0   0.000000516   0.000000304
      1871.0   0.000000372   0.000000212
      1872.0   0.000000112   0.000000167
      1873.0   0.000000120   0.000000282
      1874.0   0.000000309   0.000000199
      1875.0   0.000000116   0.000000578
      1876.0   0.000000145   0.000000084
      1877.0   0.000000354   0.000000265
      1878.0   0.000000224   0.000000145
      1879.0   0.000000040   0.000000096
      1880.0   0.000000030   0.000000097
      1881.0   0.000000108   0.000000278
      1882.0   0.000000128   0.000000398
      1883.0   0.000000142   0.000000205
      1884.0   0.000000111   0.000000089
      1885.0   0.000000122   0.000000040
      1886.0   0.000000054   0.000000065
      1887.0   0.000000005   0.000000126
      1888.0   0.000000138   0.000000193
      1889.0   0.000000400   0.000000326
      1890.0   0.000000187   0.000000058
      1891.0   0.000000161   0.000000146
      1892.0   0.000000237   0.000000194
      1893.0   0.000000058   0.000000140
      1894.0   0.000000139   0.000000345
      1895.0   0.000000332   0.000000045
      1896.0   0.000000088   0.000000159
      1897.0   0.000000235   0.000000084
      1898.0   0.000000249   0.000000127
      1899.0   0.000000220   0.000000434
      1900.0   0.000000161   0.000000612
      1901.0   0.000000217   0.000000183
      1902.0   0.000000329   0.000000165
      1903.0   0.000000330   0.000000941
      1904.0   0.000000500   0.000000176
      1905.0   0.000000372   0.000000158
      1906.0   0.000000367   0.000000510
      1907.0   0.000000703   0.000000341
      1908.0   0.000000455   0.000000186
      1909.0   0.000000297   0.000000502
      1910.0   0.000000488   0.000000951
      1911.0   0.000000227   0.000000852
      1912.0   0.000000468   0.000000113
      1913.0   0.000001284   0.000000128
      1914.0   0.000000799   0.000000437
      1915.0   0.000000713   0.000000988
      1916.0   0.000000454   0.000000231
      1917.0   0.000000752   0.000000400
      1918.0   0.000000881   0.000000467
      1919.0   0.000000310   0.000000573
      1920.0   0.000000061   0.000000079
      1921.0   0.000000397   0.000000125
      1922.0   0.000000960   0.000000324
      1923.0   0.000000303   0.000000176
      1924.0   0.000000541   0.000000497
      1925.0   0.000000741   0.000000030
      1926.0   0.000000451   0.000000085
      1927.0   0.000000291   0.000000383
      1928.0   0.000000200   0.000000038
      1929.0   0.000000038   0.000000016
      1930.0   0.000000217   0.000000206
      1931.0   0.000000385   0.000000050
      1932.0   0.000000232   0.000000045
      1933.0   0.000000207   0.000000139
      1934.0   0.000000266   0.000000002
      1935.0   0.000000194   0.000000019
      1936.0   0.000000252   0.000000085
      1937.0   0.000000278   0.000000041
      1938.0   0.000000223   0.000000031
      1939.0   0.000000336   0.000000027
      1940.0   0.000000362   0.000000021
      1941.0   0.000000301   0.000000003
      1942.0   0.000000319   0.000000012
      1943.0   0.000000332   0.000000031
      1944.0   0.000000413   0.000000020
      1945.0   0.000000535   0.000000066
      1946.0   0.000000537   0.000000014
      1947.0   0.000000375   0.000000001
      1948.0   0.000000338   0.000000031
      1949.0   0.000000437   0.000000025
      1950.0   0.000000454   0.000000009
      1951.0   0.000000647   0.000000015
      1952.0   0.000000969   0.000000005
      1953.0   0.000000906   0.000000003
      1954.0   0.000000860   0.000000025
      1955.0   0.000001456   0.000000018
      1956.0   0.000001642   0.000000013
      1957.0   0.000001539   0.000000030
      1958.0   0.000001583   0.000000015
      1959.0   0.000002006   0.000000015
      1960.0   0.000002208   0.000000011
      1961.0   0.000002927   0.000000000
      1962.0   0.000005259   0.000000005
      1963.0   0.000007097   0.000000007
      1964.0   0.000011133   0.000000038
      1965.0   0.000009538   0.000000022
      1966.0   0.000010408   0.000000005
      1967.0   0.000032401   0.000000039
